-0.160338	0.0425665	0.0921443	0.0055282	
-0.153087	0.0407049	0.0858631	0.00512727	
-0.14543	0.0387388	0.0801194	0.00469729	
-0.137403	0.0366779	0.0749411	0.00424738	
-0.129046	0.0345322	0.0703535	0.0037827	
-0.1204	0.0323121	0.066379	0.00330369	
-0.111506	0.0300285	0.0630369	0.00280578	
-0.102407	0.0276925	0.0603434	0.00228328	
-0.0931494	0.0253155	0.0583118	0.00174454	
-0.0837767	0.0229089	0.0569518	0.0012373	
-0.0743349	0.0204847	0.0562702	0.000837336	
-0.06487	0.0180545	0.0562702	0.000552542	
-0.0554282	0.0156303	0.0569519	0.000330957	
-0.213562	0.056232	0.191597	0.00477009	
-0.213231	0.0561472	0.181831	0.00498226	
-0.212242	0.0558932	0.172113	0.00515892	
-0.210598	0.0554712	0.162489	0.00538499	
-0.208308	0.0548833	0.153008	0.00572763	
-0.205384	0.0541323	0.143714	0.00614382	
-0.201838	0.0532219	0.134654	0.00651649	
-0.197689	0.0521566	0.125871	0.00675609	
-0.192956	0.0509415	0.117408	0.00683494	
-0.187664	0.0495826	0.109307	0.0067669	
-0.181836	0.0480864	0.101607	0.00658093	
-0.175503	0.0464603	0.0943448	0.00630594	
-0.168695	0.0447122	0.0875567	0.00596551	
-0.161444	0.0428506	0.0812755	0.00557757	
-0.153787	0.0408845	0.0755318	0.00515562	
-0.14576	0.0388236	0.0703535	0.00470995	
-0.137403	0.0366779	0.0657659	0.00424812	
-0.128757	0.0344578	0.0617914	0.00377447	
-0.119863	0.0321742	0.0584492	0.00328907	
-0.110764	0.0298382	0.0557558	0.0027872	
-0.101506	0.0274612	0.0537241	0.00226326	
-0.0921336	0.0250546	0.0523642	0.00172559	
-0.0826918	0.0226304	0.0516826	0.00122134	
-0.073227	0.0202002	0.0516826	0.000824912	
-0.0637852	0.017776	0.0523643	0.000543349	
-0.221588	0.0582929	0.186418	0.00464298	
-0.221258	0.0582081	0.176653	0.00494503	
-0.220268	0.0579541	0.166934	0.00517804	
-0.218625	0.0575321	0.157311	0.00544644	
-0.216335	0.0569441	0.147829	0.00582938	
-0.21341	0.0561932	0.138536	0.00628937	
-0.209865	0.0552828	0.129475	0.00670902	
-0.205715	0.0542175	0.120692	0.00699569	
-0.200983	0.0530024	0.11223	0.00711876	
-0.19569	0.0516435	0.104129	0.00709036	
-0.189863	0.0501473	0.0964283	0.00693867	
-0.18353	0.0485212	0.0891664	0.00669241	
-0.176721	0.0467731	0.0823784	0.0063752	
-0.169471	0.0449115	0.0760972	0.00600507	
-0.161814	0.0429454	0.0703534	0.00559569	
-0.153787	0.0408845	0.0651752	0.00515782	
-0.14543	0.0387388	0.0605876	0.00470012	
-0.136783	0.0365187	0.056613	0.00422927	
-0.127889	0.0342351	0.0532709	0.00374919	
-0.118791	0.0318991	0.0505774	0.00325977	
-0.109533	0.029522	0.0485458	0.00275631	
-0.10016	0.0271155	0.0471859	0.00223335	
-0.0907185	0.0246913	0.0465042	0.00169918	
-0.0812536	0.0222611	0.0465043	0.00120018	
-0.0718118	0.0198369	0.047186	0.000809043	
-0.0624391	0.0174304	0.048546	0.000531943	
-0.229245	0.060259	0.180675	0.00434007	
-0.228915	0.0601741	0.170909	0.0047996	
-0.227926	0.0599201	0.16119	0.00512554	
-0.226282	0.0594981	0.151567	0.0054525	
-0.223992	0.0589102	0.142085	0.00588081	
-0.221067	0.0581592	0.132792	0.00638487	
-0.217522	0.0572488	0.123732	0.00685086	
-0.213373	0.0561835	0.114949	0.00718478	
-0.20864	0.0549684	0.106486	0.00735352	
-0.203347	0.0536095	0.0983848	0.00736732	
-0.19752	0.0521133	0.0906845	0.00725335	
-0.191187	0.0504872	0.0834226	0.00703988	
-0.184379	0.0487391	0.0766346	0.00675038	
-0.177128	0.0468775	0.0703534	0.00640282	
-0.169471	0.0449114	0.0646096	0.00601086	
-0.161444	0.0428505	0.0594314	0.00558533	
-0.153087	0.0407048	0.0548438	0.0051353	
-0.144441	0.0384848	0.0508693	0.00466852	
-0.135546	0.0362012	0.0475271	0.00419121	
-0.126448	0.0338651	0.0448337	0.00370708	
-0.11719	0.0314881	0.042802	0.00321597	
-0.107817	0.0290816	0.0414421	0.00271327	
-0.0983757	0.0266573	0.0407605	0.00219369	
-0.0889108	0.0242272	0.0407605	0.00166545	
-0.079469	0.0218029	0.0414422	0.00117393	
-0.0700963	0.0193964	0.0428022	0.000789806	
-0.0608383	0.0170194	0.0448339	0.000518378	
-0.0517401	0.0146833	0.0475274	0.000309068	
-0.236496	0.0621206	0.174393	0.00375743	
-0.236166	0.0620357	0.164628	0.00447431	
-0.235176	0.0617817	0.154909	0.00496257	
-0.233533	0.0613597	0.145286	0.00538482	
-0.231243	0.0607718	0.135804	0.00587348	
-0.228318	0.0600208	0.126511	0.00642549	
-0.224772	0.0591105	0.11745	0.00693789	
-0.220623	0.0580451	0.108667	0.00731898	
-0.215891	0.05683	0.100205	0.00753433	
-0.210598	0.0554711	0.0921036	0.0075924	
-0.204771	0.0539749	0.0844033	0.00751915	
-0.198438	0.0523488	0.0771414	0.00734216	
-0.191629	0.0506007	0.0703533	0.00708455	
-0.184379	0.0487391	0.0640721	0.00676409	
-0.176721	0.0467731	0.0583284	0.0063943	
-0.168695	0.0447122	0.0531501	0.00598594	
-0.160338	0.0425664	0.0485625	0.0055481	
-0.151691	0.0403464	0.044588	0.0050889	
-0.142797	0.0380628	0.0412459	0.00461562	
-0.133699	0.0357267	0.0385524	0.00413425	
-0.124441	0.0333497	0.0365208	0.00364839	
-0.115068	0.0309432	0.0351608	0.00315789	
-0.105626	0.0285189	0.0344792	0.0026583	
-0.0961613	0.0260888	0.0344792	0.00214448	
-0.0867195	0.0236645	0.0351609	0.00162455	
-0.0773468	0.021258	0.0365209	0.00114271	
-0.0680887	0.018881	0.0385527	0.000767294	
-0.0589905	0.0165449	0.0412462	0.000502721	
-0.0500965	0.0142613	0.0445884	0.000299314	
-0.243304	0.0638687	0.167605	0.00281293	
-0.242974	0.0637838	0.157839	0.00386389	
-0.241985	0.0635298	0.148121	0.00461702	
-0.240341	0.0631078	0.138498	0.00520509	
-0.238051	0.0625199	0.129016	0.00578976	
-0.235126	0.0617689	0.119722	0.00640318	
-0.231581	0.0608586	0.110662	0.00696548	
-0.227432	0.0597932	0.101879	0.00739432	
-0.222699	0.0585782	0.0934167	0.00765695	
-0.217406	0.0572192	0.0853155	0.0077609	
-0.211579	0.055723	0.0776151	0.00773089	
-0.205246	0.0540969	0.0703533	0.00759364	
-0.198437	0.0523488	0.0635652	0.00737173	
-0.191187	0.0504872	0.057284	0.00708258	
-0.18353	0.0485212	0.0515403	0.00673949	
-0.175503	0.0464603	0.046362	0.00635302	
-0.167146	0.0443146	0.0417744	0.00593214	
-0.158499	0.0420945	0.0377999	0.00548498	
-0.149605	0.0398109	0.0344577	0.00501919	
-0.140507	0.0374749	0.0317643	0.00454181	
-0.131249	0.0350978	0.0297326	0.0040587	
-0.121876	0.0326913	0.0283727	0.00357341	
-0.112435	0.030267	0.0276911	0.00308583	
-0.10297	0.0278369	0.0276911	0.00259166	
-0.0935279	0.0254126	0.0283728	0.00208596	
-0.0841552	0.0230061	0.0297328	0.0015767	
-0.0748972	0.0206291	0.0317645	0.00110668	
-0.065799	0.018293	0.034458	0.000741618	
-0.0569049	0.0160094	0.0378003	0.000485048	
-0.0482584	0.0137894	0.0417749	0.000288405	
-0.249637	0.0654948	0.160343	0.00160938	
-0.249307	0.0654099	0.150577	0.00288668	
-0.248318	0.0651559	0.140859	0.00398378	
-0.246674	0.0647339	0.131236	0.00484255	
-0.244384	0.064146	0.121754	0.00559295	
-0.24146	0.063395	0.112461	0.00630133	
-0.237914	0.0624847	0.1034	0.00692604	
-0.233765	0.0614193	0.0946174	0.00740641	
-0.229032	0.0602042	0.0861547	0.00771767	
-0.22374	0.0588453	0.0780535	0.00786886	
-0.217912	0.0573491	0.0703532	0.00788415	
-0.211579	0.055723	0.0630913	0.00778943	
-0.204771	0.0539749	0.0563033	0.0076066	
-0.19752	0.0521133	0.050022	0.00735261	
-0.189863	0.0501473	0.0442783	0.0070404	
-0.181836	0.0480864	0.0391001	0.00668028	
-0.173479	0.0459406	0.0345125	0.006281	
-0.164833	0.0437206	0.0305379	0.00585058	
-0.155939	0.041437	0.0271958	0.00539666	
-0.14684	0.0391009	0.0245023	0.00492667	
-0.137582	0.0367239	0.0224707	0.0044475	
-0.12821	0.0343174	0.0211108	0.00396494	
-0.118768	0.0318931	0.0204291	0.00348252	
-0.109303	0.029463	0.0204292	0.00300014	
-0.0998611	0.0270387	0.0211109	0.00251367	
-0.0904884	0.0246322	0.0224709	0.00201841	
-0.0812304	0.0222552	0.0245026	0.00152212	
-0.0721322	0.0199191	0.0271961	0.00106601	
-0.0632381	0.0176355	0.0305383	0.000712902	
-0.0545916	0.0154155	0.0345129	0.000465446	
-0.0462346	0.0132698	0.0391006	0.000276394	
-0.255465	0.0669909	0.152643	0.000569232	
-0.255134	0.0669061	0.142877	0.00165155	
-0.254145	0.0666521	0.133159	0.00298469	
-0.252501	0.0662301	0.123535	0.00419609	
-0.250211	0.0656421	0.114054	0.00521603	
-0.247287	0.0648912	0.10476	0.00608551	
-0.243741	0.0639808	0.0956999	0.00680399	
-0.239592	0.0629155	0.086917	0.00734817	
-0.234859	0.0617004	0.0784544	0.00771242	
-0.229567	0.0603415	0.0703532	0.00791284	
-0.22374	0.0588453	0.0626529	0.00797529	
-0.217406	0.0572192	0.055391	0.00792544	
-0.210598	0.0554711	0.0486029	0.00778459	
-0.203347	0.0536094	0.0423217	0.00756915	
-0.19569	0.0516434	0.036578	0.00729162	
-0.187663	0.0495825	0.0313997	0.00696196	
-0.179306	0.0474368	0.0268121	0.00658866	
-0.17066	0.0452167	0.0228376	0.00617952	
-0.161766	0.0429331	0.0194954	0.00574206	
-0.152667	0.0405971	0.016802	0.00528373	
-0.143409	0.03822	0.0147703	0.00481182	
-0.134037	0.0358135	0.0134104	0.00433316	
-0.124595	0.0333893	0.0127288	0.00385345	
-0.11513	0.0309591	0.0127288	0.00337615	
-0.105688	0.0285349	0.0134105	0.00290123	
-0.0963155	0.0261284	0.0147705	0.00242472	
-0.0870575	0.0237513	0.0168022	0.00194217	
-0.0779593	0.0214153	0.0194958	0.00146108	
-0.0690652	0.0191317	0.022838	0.00102089	
-0.0604187	0.0169116	0.0268126	0.000681286	
-0.0520617	0.0147659	0.0314002	0.000444009	
-0.0440351	0.012705	0.0365785	0.00026334	
-0.260757	0.0683498	0.144542	9.01868e-05	
-0.260427	0.068265	0.134776	0.000596208	
-0.259438	0.068011	0.125058	0.00174255	
-0.257794	0.067589	0.115434	0.00319927	
-0.255504	0.0670011	0.105953	0.0045664	
-0.252579	0.0662501	0.096659	0.00569354	
-0.249034	0.0653397	0.0875987	0.0065671	
-0.244885	0.0642744	0.0788158	0.00720494	
-0.240152	0.0630593	0.0703531	0.00763461	
-0.234859	0.0617004	0.0622519	0.00788919	
-0.229032	0.0602042	0.0545516	0.00800123	
-0.222699	0.0585781	0.0472897	0.00799837	
-0.21589	0.05683	0.0405016	0.00790197	
-0.20864	0.0549684	0.0342204	0.007728	
-0.200983	0.0530023	0.0284767	0.00748849	
-0.192956	0.0509414	0.0232984	0.007193	
-0.184599	0.0487957	0.0187109	0.00684968	
-0.175952	0.0465756	0.0147363	0.00646607	
-0.167058	0.044292	0.0113942	0.0060495	
-0.15796	0.041956	0.00870073	0.00560729	
-0.148702	0.039579	0.00666909	0.0051468	
-0.139329	0.0371724	0.00530914	0.00467525	
-0.129888	0.0347482	0.00462753	0.00419937	
-0.120423	0.032318	0.00462756	0.00372476	
-0.110981	0.0298938	0.00530925	0.00325483	
-0.101608	0.0274873	0.00666926	0.00278958	
-0.0923501	0.0251102	0.00870098	0.00232524	
-0.0832519	0.0227742	0.0113945	0.0018576	
-0.0743579	0.0204906	0.0147367	0.00139388	
-0.0657113	0.0182705	0.0187113	0.000971559	
-0.0573544	0.0161248	0.023299	0.000646924	
-0.0493277	0.014064	0.0284773	0.000420841	
-0.0416705	0.0120979	0.0342211	0.000249303	
-0.265159	0.0694801	0.126313	0.000152388	
-0.26417	0.069226	0.116595	0.000738918	
-0.262526	0.068804	0.106971	0.00200802	
-0.260237	0.0682161	0.0974898	0.00359714	
-0.257312	0.0674652	0.0881963	0.00504283	
-0.253766	0.0665548	0.079136	0.00615771	
-0.249617	0.0654895	0.0703531	0.00694635	
-0.244884	0.0642744	0.0618904	0.00747042	
-0.239592	0.0629154	0.0537892	0.0077918	
-0.233765	0.0614193	0.0460889	0.00795875	
-0.227431	0.0597932	0.038827	0.00800557	
-0.220623	0.0580451	0.0320389	0.00795583	
-0.213372	0.0561834	0.0257577	0.0078258	
-0.205715	0.0542174	0.020014	0.00762718	
-0.197688	0.0521565	0.0148358	0.0073691	
-0.189331	0.0500108	0.0102482	0.00705935	
-0.180685	0.0477907	0.00627363	0.00670514	
-0.171791	0.0455071	0.00293149	0.00631356	
-0.162693	0.0431711	0.000238039	0.00589175	
-0.153435	0.040794	-0.00179361	0.00544699	
-0.144062	0.0383875	-0.00315355	0.00498656	
-0.13462	0.0359633	-0.00383517	0.0045176	
-0.125155	0.0335331	-0.00383513	0.00404676	
-0.115713	0.0311089	-0.00315345	0.0035795	
-0.106341	0.0287024	-0.00179343	0.00311916	
-0.0970825	0.0263253	0.000238287	0.00266575	
-0.0879843	0.0239893	0.00293181	0.00221572	
-0.0790903	0.0217057	0.00627402	0.00176511	
-0.0704437	0.0194856	0.0102486	0.00132083	
-0.0620868	0.0173399	0.0148363	0.000918242	
-0.0540601	0.015279	0.0200146	0.000609982	
-0.0464029	0.013313	0.0257584	0.000396052	
-0.0391524	0.0114514	0.0320396	0.00023435	
-0.268319	0.0702914	0.107812	0.000406844	
-0.266675	0.0698694	0.0981885	0.00114992	
-0.264386	0.0692814	0.0887069	0.00249892	
-0.261461	0.0685305	0.0794134	0.00410471	
-0.257915	0.0676201	0.0703531	0.00550172	
-0.253766	0.0665548	0.0615702	0.00651838	
-0.249034	0.0653397	0.0531075	0.00719102	
-0.243741	0.0639808	0.0450063	0.00760765	
-0.237914	0.0624846	0.037306	0.00784227	
-0.23158	0.0608585	0.0300441	0.00794425	
-0.224772	0.0591104	0.023256	0.00794397	
-0.217521	0.0572488	0.0169748	0.00786009	
-0.209864	0.0552827	0.0112311	0.00770476	
-0.201837	0.0532218	0.00605285	0.00748685	
-0.193481	0.0510761	0.00146527	0.00721378	
-0.184834	0.048856	-0.00250927	0.0068924	
-0.17594	0.0465724	-0.00585141	0.00652952	
-0.166842	0.0442364	-0.00854487	0.00613206	
-0.157584	0.0418593	-0.0105765	0.00570713	
-0.148211	0.0394528	-0.0119365	0.00526196	
-0.138769	0.0370286	-0.0126181	0.00480378	
-0.129304	0.0345984	-0.012618	0.00433966	
-0.119862	0.0321742	-0.0119364	0.00387608	
-0.11049	0.0297677	-0.0105763	0.00341838	
-0.101232	0.0273906	-0.00854462	0.00296977	
-0.0921334	0.0250546	-0.00585109	0.00253032	
-0.0832394	0.022771	-0.00250889	0.00209668	
-0.0745928	0.0205509	0.00146572	0.00166516	
-0.0662359	0.0184052	0.00605336	0.00124231	
-0.0582092	0.0163443	0.0112317	0.000861202	
-0.050552	0.0143783	0.0169755	0.000570637	
-0.0433015	0.0125167	0.0232567	0.000369757	
-0.270221	0.0707797	0.0891282	0.000875954	
-0.267931	0.0701918	0.0796466	0.00176487	
-0.265006	0.0694408	0.070353	0.00308406	
-0.261461	0.0685304	0.0612927	0.00458292	
-0.257312	0.0674651	0.0525099	0.00585327	
-0.252579	0.06625	0.0440472	0.00674526	
-0.247286	0.0648911	0.035946	0.00730923	
-0.241459	0.0633949	0.0282457	0.00763949	
-0.235126	0.0617688	0.0209838	0.00780938	
-0.228318	0.0600207	0.0141957	0.00786405	
-0.221067	0.0581591	0.00791451	0.00782909	
-0.21341	0.056193	0.00217079	0.00771918	
-0.205383	0.0541321	-0.00300748	0.00754373	
-0.197026	0.0519864	-0.00759506	0.00730995	
-0.188379	0.0497664	-0.0115696	0.00702437	
-0.179485	0.0474828	-0.0149117	0.00669346	
-0.170387	0.0451467	-0.0176052	0.00632388	
-0.161129	0.0427697	-0.0196368	0.00592254	
-0.151756	0.0403632	-0.0209968	0.00549654	
-0.142315	0.0379389	-0.0216784	0.0050531	
-0.13285	0.0355088	-0.0216784	0.00459937	
-0.123408	0.0330845	-0.0209967	0.00414229	
-0.114035	0.030678	-0.0196367	0.00368817	
-0.104777	0.028301	-0.0176049	0.00324218	
-0.095679	0.0259649	-0.0149114	0.00280742	
-0.0867849	0.0236813	-0.0115692	0.00238397	
-0.0781384	0.0214613	-0.0075946	0.00196871	
-0.0697814	0.0193156	-0.00300696	0.00155824	
-0.0617548	0.0172547	0.00217136	0.00115869	
-0.0540976	0.0152886	0.00791515	0.000800713	
-0.0468471	0.013427	0.0141964	0.000529072	
-0.0400387	0.0116789	0.0209845	0.000342067	
-0.0337055	0.0100528	0.0282465	0.00020193	
-0.270856	0.0709427	0.070353	0.00146881	
-0.267931	0.0701918	0.0610594	0.00240335	
-0.264386	0.0692814	0.0519991	0.00360577	
-0.260236	0.0682161	0.0432163	0.00494251	
-0.255504	0.067001	0.0347536	0.00607007	
-0.250211	0.0656421	0.0266524	0.00684775	
-0.244384	0.0641459	0.0189521	0.00732416	
-0.238051	0.0625198	0.0116902	0.00758939	
-0.231242	0.0607717	0.00490212	0.00771159	
-0.223992	0.05891	-0.00137909	0.00773095	
-0.216335	0.056944	-0.00712281	0.00766914	
-0.208308	0.0548831	-0.0123011	0.00753816	
-0.199951	0.0527374	-0.0168887	0.00734581	
-0.191304	0.0505173	-0.0208632	0.00709849	
-0.18241	0.0482337	-0.0242053	0.00680233	
-0.173312	0.0458977	-0.0268988	0.00646371	
-0.164054	0.0435206	-0.0289304	0.0060893	
-0.154681	0.0411141	-0.0302904	0.00568603	
-0.145239	0.0386899	-0.030972	0.00526102	
-0.135775	0.0362597	-0.030972	0.00482143	
-0.126333	0.0338355	-0.0302903	0.00437432	
-0.11696	0.031429	-0.0289303	0.00392644	
-0.107702	0.0290519	-0.0268985	0.00348394	
-0.0986038	0.0267159	-0.024205	0.00305177	
-0.0897097	0.0244323	-0.0208628	0.00263288	
-0.0810631	0.0222122	-0.0168882	0.0022274	
-0.0727062	0.0200665	-0.0123006	0.00183243	
-0.0646796	0.0180056	-0.00712224	0.00144486	
-0.0570223	0.0160396	-0.00137845	0.00107037	
-0.0497719	0.014178	0.0049028	0.000737059	
-0.0429634	0.0124299	0.0116909	0.000485467	
-0.0366302	0.0108038	0.0189529	0.000313084	
-0.0308031	0.00930764	0.0266532	0.00018456	
-0.270221	0.0707797	0.0515778	0.00205198	
-0.266675	0.0698693	0.0425175	0.00293498	
-0.262526	0.068804	0.0337347	0.00398574	
-0.257794	0.0675889	0.025272	0.00516182	
-0.252501	0.06623	0.0171708	0.00616383	
-0.246674	0.0647338	0.00947047	0.00684958	
-0.24034	0.0631077	0.00220859	0.00725927	
-0.233532	0.0613596	-0.00457949	0.00747581	
-0.226281	0.059498	-0.0108607	0.00756177	
-0.218624	0.0575319	-0.0166044	0.00755325	
-0.210598	0.055471	-0.0217827	0.00746927	
-0.202241	0.0533253	-0.0263703	0.00732023	
-0.193594	0.0511052	-0.0303448	0.00711313	
-0.1847	0.0488216	-0.0336869	0.006854	
-0.175602	0.0464856	-0.0363804	0.00654894	
-0.166344	0.0441085	-0.038412	0.00620434	
-0.156971	0.041702	-0.039772	0.00582693	
-0.147529	0.0392778	-0.0404536	0.00542369	
-0.138064	0.0368476	-0.0404536	0.00500172	
-0.128622	0.0344234	-0.0397719	0.00456808	
-0.11925	0.0320169	-0.0384119	0.00412972	
-0.109992	0.0296398	-0.0363801	0.00369319	
-0.100893	0.0273038	-0.0336866	0.00326439	
-0.0919994	0.0250202	-0.0303444	0.00284806	
-0.0833529	0.0228001	-0.0263698	0.00244702	
-0.0749959	0.0206544	-0.0217822	0.00206138	
-0.0669693	0.0185935	-0.0166038	0.00168851	
-0.0593121	0.0166275	-0.0108601	0.00132557	
-0.0520616	0.0147659	-0.0045788	0.00097777	
-0.0452532	0.0130178	0.00220933	0.000670526	
-0.03892	0.0113917	0.00947126	0.000439993	
-0.0330928	0.00989554	0.0171716	0.00028289	
-0.0278002	0.00853662	0.0252729	0.000166448	
-0.268319	0.0702913	0.0328941	0.00252651	
-0.26417	0.069226	0.0241113	0.00330913	
-0.259437	0.0680109	0.0156486	0.00421505	
-0.254144	0.0666519	0.00754737	0.00525717	
-0.248317	0.0651558	-0.000152934	0.00615952	
-0.241984	0.0635297	-0.00741482	0.00677433	
-0.235176	0.0617816	-0.0142029	0.00713291	
-0.227925	0.0599199	-0.0204841	0.00731154	
-0.220268	0.0579539	-0.0262278	0.00736822	
-0.212241	0.055893	-0.0314061	0.0073362	
-0.203884	0.0537473	-0.0359937	0.00723281	
-0.195237	0.0515272	-0.0399682	0.00706763	
-0.186343	0.0492436	-0.0433103	0.00684733	
-0.177245	0.0469076	-0.0460038	0.00657791	
-0.167987	0.0445305	-0.0480354	0.00626551	
-0.158614	0.042124	-0.0493954	0.00591663	
-0.149173	0.0396998	-0.050077	0.00553807	
-0.139708	0.0372696	-0.050077	0.00513681	
-0.130266	0.0348454	-0.0493953	0.00471989	
-0.120893	0.0324388	-0.0480353	0.00429429	
-0.111635	0.0300618	-0.0460036	0.00386676	
-0.102537	0.0277258	-0.04331	0.00344364	
-0.093643	0.0254422	-0.0399678	0.00303058	
-0.0849964	0.0232221	-0.0359932	0.00263206	
-0.0766394	0.0210764	-0.0314056	0.00225072	
-0.0686128	0.0190155	-0.0262272	0.00188671	
-0.0609556	0.0170495	-0.0204835	0.00153764	
-0.0537051	0.0151879	-0.0142022	0.00120094	
-0.0468967	0.0134398	-0.00741408	0.000881319	
-0.0405635	0.0118137	-0.000152147	0.00060139	
-0.0347364	0.0103175	0.00754821	0.000392795	
-0.0294437	0.0089586	0.0156495	0.000251537	
-0.0247113	0.00774353	0.0241122	0.000147587	
-0.265159	0.06948	0.0143929	0.0028551	
-0.260426	0.0682649	0.00593026	0.00353089	
-0.255134	0.066906	-0.00217096	0.00431779	
-0.249307	0.0654098	-0.00987127	0.00525622	
-0.242973	0.0637837	-0.0171331	0.00608128	
-0.236165	0.0620356	-0.0239212	0.0066403	
-0.228914	0.0601739	-0.0302024	0.00695778	
-0.221257	0.0582079	-0.0359462	0.00710487	
-0.21323	0.056147	-0.0411244	0.00713623	
-0.204873	0.0540013	-0.045712	0.00708317	
-0.196227	0.0517812	-0.0496865	0.00696206	
-0.187333	0.0494976	-0.0530287	0.00678211	
-0.178235	0.0471616	-0.0557221	0.00654994	
-0.168976	0.0447845	-0.0577538	0.00627163	
-0.159604	0.042378	-0.0591137	0.00595346	
-0.150162	0.0399538	-0.0597953	0.00560201	
-0.140697	0.0375236	-0.0597953	0.00522412	
-0.131255	0.0350994	-0.0591136	0.00482677	
-0.121883	0.0326929	-0.0577536	0.00441692	
-0.112625	0.0303158	-0.0557219	0.00400139	
-0.103526	0.0279798	-0.0530284	0.00358674	
-0.0946323	0.0256962	-0.0496862	0.00317904	
-0.0859857	0.0234761	-0.0457115	0.00278366	
-0.0776287	0.0213304	-0.0411239	0.00240481	
-0.0696021	0.0192695	-0.0359456	0.00204495	
-0.0619449	0.0173035	-0.0302018	0.00170424	
-0.0546944	0.0154419	-0.0239205	0.00138053	
-0.047886	0.0136938	-0.0171324	0.00107155	
-0.0415528	0.0120677	-0.00987048	0.000781435	
-0.0357257	0.0105715	-0.00217013	0.000529907	
-0.030433	0.00921262	0.00593113	0.000343993	
-0.0257006	0.00799754	0.0143938	0.000219053	
-0.0215515	0.00693224	0.0231767	0.000127949	
-0.260757	0.0683497	-0.00383565	0.00304595	
-0.255464	0.0669908	-0.0119369	0.0036297	
-0.249637	0.0654946	-0.0196372	0.00432547	
-0.243304	0.0638685	-0.0268991	0.00518442	
-0.236495	0.0621204	-0.0336871	0.00594758	
-0.229245	0.0602587	-0.0399683	0.00646007	
-0.221587	0.0582927	-0.0457121	0.00674208	
-0.213561	0.0562318	-0.0508903	0.00686106	
-0.205204	0.0540861	-0.0554779	0.00686922	
-0.196557	0.051866	-0.0594524	0.00679656	
-0.187663	0.0495824	-0.0627946	0.00665888	
-0.178565	0.0472464	-0.065488	0.00646529	
-0.169307	0.0448693	-0.0675197	0.00622248	
-0.159934	0.0424628	-0.0688796	0.00593669	
-0.150492	0.0400386	-0.0695612	0.0056143	
-0.141027	0.0376084	-0.0695612	0.00526199	
-0.131586	0.0351842	-0.0688795	0.00488662	
-0.122213	0.0327777	-0.0675195	0.0044951	
-0.112955	0.0304006	-0.0654878	0.00409428	
-0.103857	0.0280646	-0.0627943	0.00369081	
-0.0949626	0.025781	-0.0594521	0.003291	
-0.086316	0.0235609	-0.0554775	0.00290066	
-0.077959	0.0214152	-0.0508898	0.00252482	
-0.0699324	0.0193543	-0.0457115	0.00216741	
-0.0622752	0.0173883	-0.0399677	0.00183071	
-0.0550247	0.0155267	-0.0336864	0.00151485	
-0.0482163	0.0137786	-0.0268983	0.00121794	
-0.0418831	0.0121525	-0.0196364	0.000937974	
-0.036056	0.0106563	-0.011936	0.000678525	
-0.0307633	0.00929742	-0.00383478	0.000456311	
-0.0260309	0.00808234	0.00462792	0.000293683	
-0.0218818	0.00701704	0.0134108	0.000185455	
-0.0183363	0.00610669	0.0224711	0.000107522	
-0.255134	0.0669059	-0.0217028	0.00312694	
-0.249306	0.0654098	-0.0294031	0.00363839	
-0.242973	0.0637837	-0.036665	0.00426529	
-0.236165	0.0620355	-0.043453	0.00506084	
-0.228914	0.0601739	-0.0497342	0.00577101	
-0.221257	0.0582079	-0.055478	0.00624178	
-0.21323	0.056147	-0.0606562	0.00649104	
-0.204873	0.0540013	-0.0652438	0.00658356	
-0.196227	0.0517812	-0.0692184	0.00656964	
-0.187333	0.0494976	-0.0725605	0.00647828	
-0.178234	0.0471616	-0.0752539	0.00632497	
-0.168976	0.0447845	-0.0772856	0.00611879	
-0.159604	0.042378	-0.0786455	0.00586658	
-0.150162	0.0399538	-0.0793272	0.00557471	
-0.140697	0.0375236	-0.0793271	0.0052497	
-0.131255	0.0350994	-0.0786454	0.00489824	
-0.121882	0.0326928	-0.0772854	0.0045272	
-0.112624	0.0303158	-0.0752537	0.0041434	
-0.103526	0.0279798	-0.0725602	0.00375354	
-0.0946322	0.0256962	-0.069218	0.00336406	
-0.0859856	0.0234761	-0.0652434	0.002981	
-0.0776287	0.0213304	-0.0606557	0.00260985	
-0.069602	0.0192695	-0.0554774	0.00225533	
-0.0619448	0.0173035	-0.0497336	0.00192103	
-0.0546944	0.0154419	-0.0434524	0.00160902	
-0.0478859	0.0136938	-0.0366642	0.00131943	
-0.0415527	0.0120677	-0.0294023	0.00105059	
-0.0357256	0.0105715	-0.0217019	0.000800795	
-0.030433	0.0092126	-0.0136007	0.000572985	
-0.0257006	0.00799752	-0.00513798	0.000380834	
-0.0215515	0.00693222	0.00364492	0.000241988	
-0.0180059	0.00602187	0.0127052	0.000150826	
-0.0150811	0.00527092	0.0219988	8.63782e-05	
-0.248317	0.0651557	-0.0391214	0.00312803	
-0.241984	0.0635296	-0.0463833	0.00358405	
-0.235175	0.0617815	-0.0531714	0.00415707	
-0.227925	0.0599199	-0.0594526	0.00489834	
-0.220268	0.0579539	-0.0651963	0.00555967	
-0.212241	0.055893	-0.0703746	0.00599057	
-0.203884	0.0537472	-0.0749621	0.00620809	
-0.195237	0.0515272	-0.0789367	0.00627483	
-0.186343	0.0492436	-0.0822788	0.00623944	
-0.177245	0.0469075	-0.0849723	0.0061301	
